"range","nsample","dsample","scenario","baseline_surface_inter","baseline_test_inter","baseline_random_inter","baseline_spatial_inter","baseline_AOA_inter","baseline_surface_extra","baseline_test_extra","baseline_spatial_extra","baseline_AOA_extra","baseline_impfeat","baseline_mtry","coord_surface_inter","coord_test_inter","coord_random_inter","coord_spatial_inter","coord_AOA_inter","coord_surface_extra","coord_test_extra","coord_spatial_extra","coord_AOA_extra","coord_impfeat","coord_mtry","EDF_surface_inter","EDF_test_inter","EDF_random_inter","EDF_spatial_inter","EDF_AOA_inter","EDF_surface_extra","EDF_test_extra","EDF_spatial_extra","EDF_AOA_extra","EDF_impfeat","EDF_mtry","RFsp_surface_inter","RFsp_test_inter","RFsp_random_inter","RFsp_spatial_inter","RFsp_AOA_inter","RFsp_surface_extra","RFsp_test_extra","RFsp_spatial_extra","RFsp_AOA_extra","RFsp_impfeat","RFsp_mtry","RFGLS_surface_inter","RFGLS_surface_extra"
40,200,"random","autocor",1.23963210365936,1.42864567162479,1.30530361391436,1.22036317006746,97.32,2.07204267045277,1.89375311540041,1.44661815612426,80.61,100,5,1.15340362017166,1.33258283874752,1.26892560743606,1.17812756649538,97.96,2.21356931103123,1.98474231421298,1.47138542304955,0,87.1575211036198,5,1.13312236211111,1.2761253265675,1.2872126356865,1.16715109816679,98.15,2.60862408794889,2.46502461672439,1.60828948303704,0,69.3458454297956,5,1.06830474143455,1.1794054571516,1.23749916294923,1.13415086976433,98.96,3.55466375389098,3.51253602436101,1.82163229634071,0,22.8826535462383,53,0.914834642493244,2.49011579560109
40,200,"wclust","autocor",1.51245568333205,1.5825247190694,1.30371620545742,1.67638744545315,84.3,2.65671266640006,2.45809645096947,1.61938576811588,54.87,100,3,1.47230831508559,1.56375903301362,1.1538589914452,1.53367449951839,76.07,2.6473270939237,2.47005195754028,1.86662877827033,0,79.0991000160998,6,1.5111502215627,1.56550457049693,1.12324421256882,1.62837936814873,75.11,2.74401058688742,2.60044708740777,1.97665077280362,0,56.3241697756419,5,1.44402251317512,1.52434354068576,0.998284562857644,1.67080874588744,80.42,3.43542954557139,3.3765151475278,2.21502891740929,0,23.6265019359432,101,1.20556155037611,2.71737941346794
40,200,"sclust","autocor",1.54912632021582,1.83920219742529,0.800719430692308,1.61024744691883,72.86,2.37681286266164,2.11989138046606,1.3829743413887,48.97,100,4,1.5116758070035,1.80581435958867,0.770485078064715,1.64081432229806,55.22,2.42046332223895,2.2000242730175,1.44527112507769,0,83.3230784893439,4,1.56872923841683,1.83294594892334,0.72415862436253,1.65820163447326,49.13,2.46709751757481,2.26559038418299,1.52083375992523,0,64.7843099326608,5,1.58897856056041,1.72741618836094,0.673551736769164,1.49198948349444,20.8,2.65608252080538,2.51711741912148,1.61196652852312,0,11.091295101715,188,1.49715361106238,2.48726620368689
40,200,"sregular","autocor",1.234747728746,1.4637889840118,1.20461662144646,1.19981757745447,98.81,1.80692572442828,1.68927913780169,1.40321938458483,83.47,100,3,1.1849194781336,1.41341999759094,1.20102070521373,1.18935514831717,98.95,1.79492549842237,1.59711700826934,1.35909897074805,0,82.6341839383153,4,1.16060506954738,1.37977698673445,1.21929404550907,1.18316321051935,98.71,1.88801347978051,1.67190659662131,1.31847788616518,0,70.788931102645,8,1.16626002386934,1.42953358826341,1.21160815432253,1.21966592582513,99.02,1.9739446318636,1.85963254036904,1.35410197611642,0,38.2635305041472,202,1.30621241444797,1.87157046603433
40,200,"random","autocor",1.21088285614395,1.41439934181768,1.22665180691623,1.22033854175207,94.96,1.74513543374734,1.5725758720111,1.95265595118816,69.21,100,4,1.15547137880417,1.34485397936384,1.16526808891008,1.16616809117243,96.64,1.94910925509877,1.70613669379024,1.97501186519541,0,82.3967325244049,5,1.16979467755467,1.40132416127644,1.17581599952468,1.12743897159887,95.56,2.07176763522915,1.81835508285813,1.95372664963964,0,65.2357676302426,10,1.17619452869543,1.36228508329432,1.21599403376179,1.17416522671783,98.29,3.83075406566528,4.05636312311017,2.06373727300055,0,22.3227627878331,154,1.01267770457677,1.90695723628357
40,200,"wclust","autocor",1.4043583361047,1.61159485374218,1.04873191110769,1.24967425837585,89.67,1.82022726988319,1.71282581058662,1.67990077031222,65.77,100,3,1.43430096666286,1.69123175392206,1.04172573711984,1.2564474205153,82.4,1.82267664862486,1.71391485824157,1.74764516089775,0,87.1708533988177,4,1.50098227220871,1.83027466345307,1.04603298913412,1.26676761222217,66.04,2.13905335368544,2.0676972215157,1.94105906473256,0,52.5432681970556,2,1.53892615132101,1.76263775066947,1.05612025786536,1.28065381653685,89.63,2.07949695697682,1.90025346845294,2.1536908761686,0,35.9248859075803,152,1.37399489020122,1.91574084526071
40,200,"sclust","autocor",1.7546329035696,1.95477498505623,0.888598411603671,1.44206632604643,38.88,2.51930314618163,2.61543741787497,1.63936828661234,16.5,100,2,1.78999606907846,1.9330598795392,0.800281358413567,1.51894312288957,36.33,2.69799269090209,2.84069858155473,1.73505315805136,0,78.9713632952344,4,1.80637783224604,1.99082325299502,0.784790165162666,1.61471844852716,25.79,2.75088598003575,2.90343697764538,1.77419885881616,0,49.9623076815745,2,1.88611274014173,2.03531791955955,0.770483855299649,1.79846547625725,35.39,2.62677372734085,2.75841616052218,1.79375953470565,0,18.595421691238,48,1.64959868069436,2.43487618950323
40,200,"sregular","autocor",1.36586764869624,1.310398165729,1.61755152797484,1.54996409657642,99.6,1.90326609560878,1.81844910110275,1.84215487573894,85.46,100,2,1.25889226127196,1.23026136300013,1.5279632283842,1.49031846490246,99.94,2.09163541138761,1.96968157140971,1.87666834133851,0,80.7104918656589,2,1.20624793944928,1.10619383293393,1.48467074906492,1.46398513445554,99.95,2.59241941562688,2.49444663573861,2.07937398616708,0,53.041684761307,2,1.1260511421699,1.0130007538177,1.44967607676844,1.42588752771895,98.94,1.970072183551,1.87524078293236,2.04245497768666,0,38.0121143181788,109,0.867194716617103,2.05370764946529
40,200,"random","autocor",1.47415251274556,1.43018667330313,1.44130279670754,1.44340656850853,99.27,2.02716882917293,1.75544432797379,1.99791223813171,88.56,100,6,1.28166544341367,1.1672183494238,1.4024615231203,1.39970304838317,99.26,2.2282958629336,2.01937925324173,2.00975934976271,0,79.1984650035612,4,1.26972552071305,1.14027087534723,1.4073263516292,1.39382917074064,97.97,2.56832017813374,2.419276398057,2.24732545785579,0,49.115355817348,2,1.27435150409364,1.14631328767535,1.52953132924241,1.43915432182112,96.47,2.23470919447146,2.05445204013538,2.17496376843353,0,35.2393572229275,155,1.05543364555475,2.04789689419825
40,200,"wclust","autocor",1.55354343661841,1.54348589766604,1.16800220642019,1.51750457662415,85.97,1.96300806674855,1.77757585932639,1.71807853088525,59.85,100,5,1.6186387790409,1.57580632522573,1.0504300347294,1.55365566387241,82.76,2.08552196530507,1.84105049693076,1.83352652724072,0,76.4888544170664,2,1.66802839085345,1.67285958857143,1.008472240656,1.66711042226911,83.98,2.22955290023343,2.01438052469249,2.02909974989896,0,56.7849916183655,5,1.73807880967894,1.77524742167315,0.979238618454673,1.74280437547334,92.43,2.47689838333245,2.26205864596601,2.32677189351814,0,41.6943842486064,200,1.42823603834766,2.08293857015717
40,200,"sclust","autocor",1.8931997695927,1.60522306150043,0.971553141870286,1.65091011482486,73.33,2.26795234878962,2.23984052171886,2.83493677943967,51.88,100,6,1.6697262336285,1.4188825006363,0.918095546328458,1.67330916539974,46.41,2.54042024204991,2.48149011778129,2.85964819517012,0,78.7167981667994,2,1.80255067811872,1.48584902392829,0.882751278620048,1.69036311587822,40.23,2.78246239017672,2.76509721817775,3.08442782159245,0,51.144109195115,2,1.8961122098004,1.6320874350981,0.887692901280279,1.75697491010047,28.75,2.46904685992902,2.37229392198607,2.90370377141581,0,21.0556867785687,141,1.90355209693143,2.76362095489926
40,200,"sregular","autocor",1.12385034963937,1.25256981388972,1.24026489958139,1.25777517386698,97.94,1.68576792883742,1.76629062349161,1.37154324047142,79.05,100,5,1.02258040866263,1.12743649153487,1.15968294207029,1.18828990878061,98.12,1.63334694873978,1.78719822332807,1.52944819427096,0,76.9796190936129,5,0.984949736513842,1.08365752991446,1.13850685115876,1.1867927380556,97.69,2.05070575755065,2.15070375004768,1.55130667370976,0,57.1754719662927,8,1.03842157093693,1.24665281392724,1.10428227658278,1.15036256883054,98.27,2.43817961023668,2.46266485683647,1.65033528594032,0,26.1993069550712,202,0.865985666603183,1.69318872187741
40,200,"random","autocor",1.17198755687563,1.17617858188748,1.21279142889883,1.19483414207153,98.98,1.63365713829358,1.74483862902143,1.48252150174092,82.85,100,2,1.06531222452765,1.12104289235788,1.13490549713809,1.1049972036952,98.81,1.54563857566164,1.69237500555489,1.56741102298076,0,76.2787016910361,5,1.07949387780298,1.12518447775873,1.11696788776923,1.1081882555409,98.62,1.68692014405569,1.79100630615157,1.57056408933044,0,58.1754018309654,13,1.0789342152558,1.18873357296565,1.12585248558275,1.1368660958149,98.19,2.55990435722691,2.56591829875346,1.92255399915004,0,13.2544346243491,102,0.899545277105119,1.77697628314939
40,200,"wclust","autocor",1.30569592989647,1.44528345515233,1.14757538523906,1.29600190175991,96.06,1.65490932838389,1.7827625288866,1.70007225590699,74.03,100,5,1.18714511532554,1.30435687466466,1.03268861850364,1.32124723584959,81.09,2.00073318406114,2.11232918339242,2.00000541687775,0,73.4509344475101,2,1.16659490773673,1.31612959038419,1.0078743786633,1.41953875341452,74.87,3.0432874314593,2.99591969286387,2.12813220439463,0,58.0925353742488,10,1.29489320522352,1.57685764867608,0.948402761003179,1.50182377830857,74.76,3.56245742915121,3.50592392010694,2.32922401593116,0,18.6445929238467,100,1.0478058089391,1.70738021281489
40,200,"sclust","autocor",1.63076988937795,1.67277009044083,0.798087522071123,1.10899601384138,41.53,1.77646889949025,1.88960215784078,1.35904598931916,19.67,100,2,1.56115593938542,1.67086875145443,0.77422187396924,1.11730416333946,35.75,1.83157490635989,1.90649440946875,1.39279224946848,0,83.8236946931869,5,1.67863958474652,1.79850302217218,0.746037090943419,1.17807738614374,23.87,2.08115000708269,2.13256730861854,1.38944695300419,0,46.5544860817027,2,1.67074829631051,1.78421801140805,0.759084363511435,1.2955965195035,24.41,2.11697353020143,2.24004905411444,1.69662796621257,0,22.0483636096312,92,1.67615900905371,1.88833798947249
40,200,"sregular","autocor",1.43778494347918,1.44778989369343,1.71886559178575,1.74007397748991,99.26,1.85148966756201,1.82796127341448,2.20543293066083,90.27,100,4,1.33823550975989,1.33286579926389,1.61939693256023,1.61343695923406,99.05,2.04486445869893,2.06594395637423,2.19215813637289,0,84.1125828921259,6,1.27672004204698,1.27215376341254,1.60056953195372,1.60601946409409,99.36,2.07468925945988,2.07957405730276,2.2607528431858,0,70.4984933699812,10,1.17697723395451,1.18290855205222,1.48755253379903,1.54767966142303,98.7,2.21576160523592,2.20873760531978,2.30824472460513,0,19.2833087287409,102,1.02923846365796,2.00911613295533
40,200,"random","autocor",1.41980644324102,1.60836775188652,1.55916669346788,1.5299686579156,96.37,2.01884054941817,1.99482061330694,2.35692428371953,85.96,100,2,1.28677518427275,1.45031832935762,1.38933426504946,1.41708755302086,94.2,2.24484273775312,2.24653904063692,2.25781020839557,0,75.3837539098333,8,1.30010776118971,1.42245409551243,1.41865453130755,1.42157076923923,96.28,2.16011962553448,2.19372287537913,2.32613101388795,0,58.2101660517558,5,1.28629684425164,1.34879501606667,1.36581874230209,1.30906059446707,96.16,2.45641788557973,2.65314703768365,2.23956862204614,0,14.1724622532887,102,1.16074742084474,2.18300982916678
40,200,"wclust","autocor",1.49424467532174,1.52320736303888,1.46097877249734,2.19689084581131,93.16,2.08217507960924,2.13519522898061,2.73862223501269,73.26,100,4,1.40737403872042,1.49384750826043,1.34785383680773,2.23626112325175,84.82,2.08300143718216,2.27712664332904,3.02718168024116,0,81.5020379896307,5,1.46225700092691,1.44483321397923,1.30777294848139,2.30469024439526,82.38,2.18148431990082,2.15659666950115,3.43069104607919,0,58.6333152639961,8,1.4290703516478,1.36990169007432,1.25676035494204,2.37253464278631,70.31,2.34405994153629,2.25156127708445,2.89821197354046,0,12.3200432609528,51,1.25153969989445,2.25747689097526
40,200,"sclust","autocor",1.94037712287225,2.08735836859133,0.907747569149313,1.28014537256411,34.46,1.96728953852989,2.1792129752908,1.46188053306252,18.57,100,3,2.07850861106791,2.29583344286777,0.830577108739004,1.42315078586751,25.62,2.15823179731771,2.32273499923671,1.66110450043507,0,73.2209359752796,4,2.29067758285063,2.59321411184883,0.787512004376745,1.50668844897068,25.57,2.23777125277029,2.4131561397514,1.89692250832177,0,52.0542165825785,5,2.35219391047336,2.66718955542964,0.737097158747087,1.74919611497803,23.85,2.11503347948462,2.08703029899404,1.90617073722376,0,13.8684786154607,48,1.91018785885102,2.05581940371637
40,200,"sregular","autocor",1.17365470664478,1.0971626086633,1.30105017994559,1.25236242952312,99.85,1.86296464558535,1.78806883902524,1.52303621538268,82.15,100,5,1.09785531263782,1.08354409942711,1.25717796709865,1.18240110052457,99.55,1.91526133539748,1.79913301349515,1.5150357908192,2.21,83.0556806198802,5,1.04391557384434,1.03589770910693,1.25191570238446,1.20039592970509,99.41,1.85692851702744,1.65039349937555,1.55898951645262,0,59.1008139165679,5,1.01663830495902,1.03597794846776,1.21060090241758,1.20194764231204,98.53,1.98930470471449,1.82638568649294,1.63623784551953,0,28.8422882602894,152,0.878534127582554,1.87943756597892
40,200,"random","autocor",1.26283424284735,1.21782353077203,1.25156022082032,1.25084920564691,98.63,1.84414835394009,1.77928690266463,1.69482459388571,77.47,100,4,1.17894314565624,1.19868856994587,1.12048675549644,1.15098332318167,97.15,1.9151752443208,1.74963379026333,1.86260217239135,0,76.5965225144508,4,1.19299780768254,1.23400087193756,1.11717961019003,1.15671525531861,97.62,1.98989410906933,1.82657053672803,1.8190334396634,0,72.1277621153285,13,1.16543418651958,1.19724215741047,1.10675159744011,1.13575168780705,98.23,2.17834294142212,2.10695328335512,1.83316146834446,0,33.8719535539184,154,1.00420692416776,1.75105963165771
40,200,"wclust","autocor",1.27805186057094,1.33354861398014,1.2160731813642,1.45715886565341,89.63,1.81913114795068,1.73071408244257,1.93644224115117,69.98,100,4,1.20245890400111,1.34600242468164,1.1192065621728,1.7996236200794,77.47,2.1505261131318,2.00456263318903,2.39277604375877,0,61.3722678155164,8,1.31441471809934,1.43455147365138,1.06689642287344,1.46612587403266,74.35,1.98452098271546,1.7508823469587,1.94731692142803,0,38.2853839230141,2,1.22349400351115,1.26916544861675,0.997087834753171,1.37323050937312,65.19,1.96017389761598,1.78586175553659,1.87840689351095,0,15.5480650479494,199,1.09583418507703,1.89429452403703
40,200,"sclust","autocor",1.41995793274563,1.42807571754252,0.978326449644811,2.27246345591081,52.79,2.20599493845275,2.11808967774726,2.18538039868219,28.91,100,2,1.53029777629316,1.66501631556106,0.842789865952308,2.51030366544499,27.73,2.24960908560071,2.08019244515195,2.29093147414728,0,60.415232744044,4,1.57728583274852,1.61235566952746,0.746200673040725,2.1925217873062,20.65,1.98247096351727,1.77570038945257,2.36533140898429,0,31.0331321224233,8,1.56062354375843,1.50098276621923,0.796408011038462,2.27417150504133,19.02,2.5328915159261,2.28781978926544,2.57078823039748,0,6.42837014891268,50,1.27347793636982,2.03674057143908
40,200,"sregular","autocor",1.25110947629298,1.23405345741321,1.39777062867097,1.4677596146517,99.5,1.98145909333098,1.75392434736577,1.77602881978471,67.84,100,3,1.19320467525265,1.22789835627049,1.37758889756986,1.46687656743655,99.6,2.13285495432536,1.90329430236328,1.87812197022372,0,81.3305778438506,6,1.14342204304324,1.14642806413667,1.39347214070454,1.48555277577215,99.55,2.19709302195855,1.87712502918559,2.08018178961665,0,58.442439327784,5,1.07827942065224,1.0604382783766,1.39262580884518,1.44169388724423,99.07,2.68336628126202,2.64035466556,2.07023435581917,0,22.1025912223643,102,0.860538030488979,2.20700233414119
40,200,"random","autocor",1.37334141685783,1.48751656559108,1.3582487478003,1.32217274266714,97.98,1.97269595040985,1.78500652203106,1.57169075121925,60.25,100,2,1.28286393938314,1.43329945279477,1.31869731312604,1.25253036208271,99.08,2.03004216960572,1.84074914044079,1.63248910138692,0,84.0731807007116,5,1.25352567154418,1.37435743628344,1.3138498348681,1.25262702005274,99.02,2.10543899246915,1.83653040573876,1.7980379290332,0,64.201557534214,5,1.17048249878368,1.26275879943026,1.2613402402536,1.23369593936623,98.9,2.6778366385014,2.60976440511309,1.89952261321158,0,21.3510452425176,53,1.02582659916805,2.08648111909805
40,200,"wclust","autocor",1.45117454655905,1.59507270708636,1.13541892632276,1.55175735412541,87.38,2.06546749956155,1.91134389017792,1.66150856759932,56.92,100,5,1.41488422761835,1.5422969482129,1.08884580556894,1.52117870279002,74.3,2.28963119380421,2.10402644342239,1.7652392490464,0,69.6311244902592,4,1.37408671489094,1.48723724907124,1.04610525111445,1.563412888549,78.27,2.30177331884118,2.05897911479786,2.00494694154698,0,56.7069764410679,8,1.59527941845716,1.67135015734611,1.04332226051079,1.70260454216714,69.07,2.34065571836628,2.04747017721806,2.06591131337641,0,21.1634073464138,200,1.2863891930044,2.25809903221645
40,200,"sclust","autocor",1.74404820782015,1.99937938601996,0.859359430689049,1.69761820587951,57.42,2.24327217123109,2.04322291035429,1.57927814851553,23.01,100,4,1.71724716655255,1.94783958187263,0.791857566987202,1.67933795247145,48.08,2.36865971080293,2.16751249837915,1.83959404827312,0,79.6117255956127,8,1.66958419910618,1.8067426166005,0.766635205485449,1.71905560339291,35.84,2.31292186647111,2.06074012309485,1.74059613210802,0,47.1027356076923,8,1.82131208946472,1.98982398831742,0.817980507511128,1.77317673264822,26.42,2.93432281189467,2.88038973707662,1.62429546218575,0,17.4512684711636,139,1.66511407716007,2.40002708952268
40,200,"sregular","autocor",1.31696239145685,1.11098929566464,1.46564536720059,1.44326782319038,97.77,2.02052578237958,1.95502280063729,1.72008858963554,79.23,100,3,1.27571112622253,1.12587372098662,1.42107095263699,1.40673479112154,99.19,2.21549932465642,2.06629432823716,1.81006548999278,0,77.1638895201269,2,1.21707220689321,1.07522444301408,1.41045376072318,1.36558871309539,98.9,2.86767807161878,2.69262522777974,1.88412393373241,0,63.5532537937314,5,1.17838753393931,1.15944931902427,1.39612535835438,1.38994860351882,98.87,3.04570719467578,2.93944412203422,1.99053993708937,0,39.3322313235352,102,0.922326105109426,2.20987616283472
40,200,"random","autocor",1.37129009143277,1.24764905932456,1.33641283150358,1.38522124309631,97.74,2.04947844898578,1.96246936618843,1.94776120960405,81.69,100,6,1.28328655408209,1.15001883031788,1.32237183307746,1.31365793523862,99.13,2.34040733670533,2.18998336901994,2.1330630192459,0,83.4649899339719,6,1.2199514928294,1.12241996847193,1.27617008481778,1.28984212995805,98.99,3.24381455937927,3.05794929753859,2.54484664935437,0,60.7785850442188,5,1.26550365090491,1.18519105800388,1.25405101768385,1.29162340713263,98.87,2.95774931346632,2.84409201181085,2.91562490844402,0,33.4332707397181,154,1.03479035517697,2.11612188820286
40,200,"wclust","autocor",1.49803261621286,1.27567051256546,1.16802747030049,1.4557694728338,92.21,1.94925192311988,1.92232196477657,1.95800604709976,75.15,100,4,1.49771287373104,1.28200362140469,1.07870657073776,1.47204417489522,76.46,2.02838245458908,1.9750690892317,2.23642501064896,0,71.6638005933444,4,1.53768133462041,1.30938855243778,1.06155571443702,1.53732164842354,85.83,2.50068691558869,2.50401728646427,2.49181589462765,0,63.4043035760238,8,1.54263489732824,1.34399075125962,1.05967197115087,1.62677018098865,96,2.246498970714,2.25636378672815,2.57385654031256,0,41.6932319441757,152,1.35356944780042,2.05235823894396
40,200,"sclust","autocor",1.8941884721816,1.69184455602186,0.835699358878282,1.14263795423265,56.61,2.15534490237914,2.10262161774898,1.2252977201761,31.15,100,6,1.9207002045635,1.68612320902545,0.801918201579794,1.22998639997804,40.14,2.09764377326103,2.07431590939108,1.24814691737478,0,85.731071049328,5,1.93007020651316,1.66885892033024,0.811623190314399,1.36027366543011,41.09,2.16307307151319,2.1297495991029,1.29063688540483,0,74.9887492293158,8,1.996108746951,1.81699036645239,0.785928926804077,1.58913985249533,35.85,2.30862573120461,2.25578590292772,1.62483296386732,0,39.8070920494961,96,1.99634618973369,2.1638643896341
40,200,"sregular","autocor",1.19390606387045,1.26223162934157,1.39777151516546,1.32354656069152,99.14,1.88715238670007,2.04761783378866,1.65266667847617,85.71,100,5,1.08022954859718,1.07848118416881,1.34570545066397,1.25293291220906,99.6,1.88237266748933,2.00753178095088,1.75289259166062,0,79.1669384929923,4,1.03100397513034,1.0117781817358,1.34678329306991,1.24489990798765,99.58,1.72242261433793,1.81166378416387,1.63037745605564,0,65.2576149209766,8,1.01655288708326,1.00106579252035,1.32380938637088,1.23934440918178,99.61,1.91770731815658,1.91728405840603,1.74365306839468,0,25.006240114095,202,0.919279977013532,1.84421788549516
40,200,"random","autocor",1.21627325478568,1.16563298499248,1.13986527508402,1.28457498903692,97.35,1.74039314533375,1.95305980485667,1.34860257772248,79.63,100,5,1.19512866438631,1.13795595587122,1.13395124867001,1.30265581917767,97.7,1.70216675678133,1.86130028173502,1.39712871884528,0.03,86.3734348986166,8,1.1335508349631,1.0306954444929,1.15507500869323,1.28846260168034,97.94,1.71573767677461,1.84791680880378,1.41106592699492,0,70.8642188546711,10,1.06327266713284,0.933070704661947,1.22827753151987,1.33643712718204,98,1.73197141895569,1.77883760662443,1.7453342892475,0,38.1975473168339,205,0.955685718110579,1.80155908338229
