"range","nsample","dsample","scenario","baseline_surface_inter","baseline_test_inter","baseline_random_inter","baseline_spatial_inter","baseline_AOA_inter","baseline_surface_extra","baseline_test_extra","baseline_spatial_extra","baseline_AOA_extra","baseline_impfeat","baseline_mtry","coord_surface_inter","coord_test_inter","coord_random_inter","coord_spatial_inter","coord_AOA_inter","coord_surface_extra","coord_test_extra","coord_spatial_extra","coord_AOA_extra","coord_impfeat","coord_mtry","EDF_surface_inter","EDF_test_inter","EDF_random_inter","EDF_spatial_inter","EDF_AOA_inter","EDF_surface_extra","EDF_test_extra","EDF_spatial_extra","EDF_AOA_extra","EDF_impfeat","EDF_mtry","RFsp_surface_inter","RFsp_test_inter","RFsp_random_inter","RFsp_spatial_inter","RFsp_AOA_inter","RFsp_surface_extra","RFsp_test_extra","RFsp_spatial_extra","RFsp_AOA_extra","RFsp_impfeat","RFsp_mtry","RFGLS_surface_inter","RFGLS_surface_extra"
10,200,"sregular","proxyonly",2.28985236604011,NA,NA,NA,NA,2.24467079800368,NA,NA,NA,NA,NA,2.07960908497776,2.0691483348564,2.20524565801025,2.23035257648561,100,2.88391523566514,2.99095424121964,2.34781298688083,0,0,2,2.05778927597653,2.04588124739872,2.19306622552313,2.19332374394699,100,2.73145639635513,2.8338250454235,2.27452984367278,0,0,3,2.03582311019894,1.97467321615195,2.15959418858025,2.16861845472963,100,2.66349656234229,2.75437261842828,2.23223576711762,0,0,58,2.00131986534316,2.2452403503333
10,200,"random","proxyonly",2.28424056106749,NA,NA,NA,NA,2.2341290977454,NA,NA,NA,NA,NA,2.22676488518567,2.01957669782603,2.3363855090237,2.17028639075879,98.87,2.74232707676126,2.71277027213773,2.90866853796024,0,0,2,2.22119506250916,1.98722166916491,2.39274939230131,2.22589836434071,99.26,2.38235411975079,2.4538540705235,2.86286223189795,0,0,7,2.18381090078603,1.86061319627369,2.23498538612224,2.13488723312025,99.57,2.24988645484338,2.34767248892752,2.73219831172905,0,0,51,2.08677284162483,2.23529817254334
10,200,"wclust","proxyonly",2.28304481161492,NA,NA,NA,NA,2.22813664133643,NA,NA,NA,NA,NA,2.44843421317901,2.34027302569781,2.29791091823645,2.46366431041763,55.67,3.04787348615569,2.84351663255877,2.65201229765045,0,0,2,2.26318217222797,2.10389812128311,2.33729098987453,2.44679978919073,54.88,2.60795653363719,2.69201100632472,2.76419106066411,0,0,6,2.28862792532295,2.08915075837637,2.31865792366819,2.45856119023377,56.15,3.54038219292923,3.61734882378248,2.80657984960398,0,0,195,2.10441510927212,2.22673917115639
10,200,"sclust","proxyonly",2.30235247591092,NA,NA,NA,NA,2.23473075298463,NA,NA,NA,NA,NA,2.62242017835503,2.4855968148527,1.81880754930506,2.42457743042937,11.21,2.6162935398573,2.77503724053271,2.56400018246303,0,0,2,2.55427251936178,2.43054903926788,1.82048271018727,2.21433815830408,13.83,2.53665490388283,2.6420374295033,2.41086366395971,0,0,2,2.54279045048113,2.35906001151177,1.82260625550987,2.50572705754881,19.66,2.35018500198596,2.44734389577028,2.51150607083213,0,0,92,2.3896647440518,2.43410701568841
10,200,"sregular","proxyonly",2.22514122155804,NA,NA,NA,NA,2.27870930518415,NA,NA,NA,NA,NA,2.1352392285937,2.33836594963395,2.48900638516661,2.4766696421733,100,2.43711599775533,2.5211965447761,2.43156579944717,0,0,2,2.10263013361077,2.25077624011725,2.40954454652167,2.44654531012441,100,2.35195206844127,2.26705572493052,2.39356507676526,0,0,6,2.05000267634377,2.13980423741127,2.38327881437041,2.37920907451681,100,3.23416747956736,3.00232025145447,2.34798907382391,0,0,99,2.00812180099476,2.27813683819871
10,200,"random","proxyonly",2.24093734625937,NA,NA,NA,NA,2.28261673649767,NA,NA,NA,NA,NA,2.2119376963808,2.45928635417105,2.18586434712271,2.13098642446317,97.17,2.81364794424581,2.69149053414518,2.6382188755085,0,0,2,2.18205388277828,2.31152141237595,2.17642100030921,2.19306452282563,97.7,2.3842081346041,2.26314166274155,2.47997478643816,0,0,2,2.15806129856683,2.24038260328808,2.17729322063978,2.15597106047153,96.95,2.28609994215063,2.25879993830437,2.36081473267763,0,0,2,2.08400140136706,2.28171111409586
10,200,"wclust","proxyonly",2.25792194676028,NA,NA,NA,NA,2.32817002219604,NA,NA,NA,NA,NA,2.2432475227643,2.41309510721713,1.87086059688422,2.22333906024852,36.34,2.43397191413797,2.45589963375189,2.26596953126871,0,0,2,2.19363327654424,2.32155524195072,1.90778225072033,2.17106367558211,41.86,2.29258732219296,2.22020198126608,2.33554344379781,0,0,3,2.16323208065969,2.23886015995182,1.87541796514684,2.34471829451141,42.01,2.28787719828482,2.26268349065549,2.24955479157387,0,0,2,2.13408018386734,2.30203725570085
10,200,"sclust","proxyonly",2.25697227917141,NA,NA,NA,NA,2.32699997276698,NA,NA,NA,NA,NA,2.82084431727301,3.03770784142369,1.98390629767441,2.17943913957307,10.16,2.69925559084893,2.91686047288359,2.36308206907697,0,0,2,2.73456845742224,3.10566112020124,1.94525105462617,2.07491852171959,11.63,2.35298816127134,2.42272904195345,2.07910994371794,0,0,3,2.25289532069554,2.52344952631711,2.04943108845525,2.17478010611492,14.86,2.27745564133858,2.21952436930013,2.31018443665237,0,0,178,2.18387580785478,2.31656366167686
10,200,"sregular","proxyonly",2.13735484947423,NA,NA,NA,NA,2.29683539161266,NA,NA,NA,NA,NA,2.10089084232279,2.20798861042478,2.40268002161193,2.37288111682546,100,2.51262485326095,2.46510984655458,2.750717239708,0,0,2,2.07025666886326,2.22185241742915,2.39817353295906,2.3144346968868,100,3.14639983311171,3.09699438083385,2.46686699547839,0,0,3,2.00821617146944,2.20787647491856,2.33999303433827,2.31117400108915,99.99,2.90497999069257,2.89303432185653,2.51365264706391,0,0,99,1.98132781269867,2.29668029900237
10,200,"random","proxyonly",2.14462973317266,NA,NA,NA,NA,2.31091783094059,NA,NA,NA,NA,NA,2.12490800285824,2.09173927674159,2.57537354991335,2.43855854336912,99.23,2.39962764120098,2.40720996751574,2.87704283169451,0,0,2,2.07573205231322,2.06332508433238,2.43921030905054,2.38026086806904,98.47,2.54725517946843,2.48566036144581,2.92161263476412,0,0,6,2.05803856362673,2.05646190131456,2.3833010065369,2.34825133106963,99.25,2.86432542613939,2.85845895144021,2.8071035387962,0,0,2,1.95820102096066,2.29469986655208
10,200,"wclust","proxyonly",2.14567818320628,NA,NA,NA,NA,2.31254448827603,NA,NA,NA,NA,NA,2.16144509168217,2.25961898786076,2.2939050891269,3.0347447069598,49.92,2.53140333271476,2.54506079113247,3.44738949948245,0,0,2,2.22446314183542,2.35360312436705,2.12638982833388,2.85393205407099,51.92,2.92556621161338,2.99038957799005,2.94039121420199,0,0,4,2.12543782554551,2.24822646423785,2.08385621832563,2.86163257993425,49.38,2.59870642347771,2.64324641817244,2.96134237828983,0,0,49,2.02543725644135,2.30503239386138
10,200,"sclust","proxyonly",2.14001669017777,NA,NA,NA,NA,2.30302068684141,NA,NA,NA,NA,NA,2.89351754876346,3.00177492807887,2.06660770761881,2.75446170798484,17.41,3.49825433316448,3.41716401067804,2.74053275296067,0,0,2,2.66136195145772,2.60385994320439,2.11692808933015,2.76623694307607,17.38,3.62297942862893,3.57207930619394,2.82605875246067,0,0,4,2.66441602991981,2.75339934692736,2.09200205207014,2.54357530178065,17.29,2.29053103850858,2.31570025113608,2.61904951498173,0,0,2,2.05024482496344,2.30194867658795
10,200,"sregular","proxyonly",2.24624677281423,NA,NA,NA,NA,2.21650766338643,NA,NA,NA,NA,NA,2.18857018323191,2.23849084231309,2.45693041946581,2.50482345275541,100,2.45044019012765,2.41190289681333,2.6303570621373,0,0,2,2.14083299458602,2.13819337477092,2.31721488619377,2.39434310135748,100,2.85086531021379,2.85683951607468,2.56003698795057,0,0,3,2.11697851521613,2.08252072801286,2.31680982747522,2.45929295038063,100,2.29597094013769,2.25752370322172,2.62419372622749,0,0,54,1.9969099645835,2.21404571844776
10,200,"random","proxyonly",2.24193206179967,NA,NA,NA,NA,2.20407069391925,NA,NA,NA,NA,NA,2.28376555068448,2.17884136336644,2.27624670543434,2.09988484445633,99.38,2.86659257367051,2.91273236868013,2.87419140033982,0,0,2,2.25278638947532,2.17404968862799,2.22824670044819,2.11945302947435,99.73,2.54182073554465,2.5549951635169,2.6383295699418,0,0,2,2.22333431440634,2.15107117589453,2.10106526239018,2.02814665292999,98.8,3.44688306789012,3.44284222552171,2.72031205427003,0,0,100,2.07325954934259,2.20341709546446
10,200,"wclust","proxyonly",2.26567321574434,NA,NA,NA,NA,2.22231830908749,NA,NA,NA,NA,NA,2.29391330398289,2.3287604742754,2.24860701215293,2.5359086636889,58.25,2.53989011986761,2.5779812638463,2.8851025851918,0,0,2,2.20512502174156,2.18288973844084,2.26241828136831,2.48624821636135,59.1,2.34094776522459,2.23896882129424,3.14471256418391,0,0,3,2.15720474761233,2.15047549759425,2.2317197074917,2.44013755865022,58.13,2.27046940323779,2.21340871893696,2.94289107635459,0,0,149,2.094767095558,2.20637330403941
10,200,"sclust","proxyonly",2.24231586257157,NA,NA,NA,NA,2.20428168504053,NA,NA,NA,NA,NA,2.6914910548247,2.47399342531904,2.23794374115175,3.08120015476878,17.79,3.30791211936663,3.37665758308575,3.59681662618888,0,0,2,2.57000009539697,2.34555886305152,2.14095527354841,2.82840335802623,14.46,2.70477143224336,2.67961499222077,2.99670851563813,0,0,2,2.43681266592739,2.27605398373946,2.03677581535324,2.93468654180069,14.62,3.11044064003705,3.04929898226114,2.8273098085523,0,0,185,2.16929670048575,2.21172770859025
10,200,"sregular","proxyonly",2.19481322352567,NA,NA,NA,NA,2.46755470771453,NA,NA,NA,NA,NA,2.12712751133609,2.07514851572292,2.38103741513051,2.30659569123316,100,2.79749815677178,2.86223370131184,2.49922330542008,0,0,2,2.11457600395282,2.18004010353676,2.3555240978282,2.27314165596955,100,2.59347243072595,2.59402641731472,2.39873972265387,0,0,6,2.08012393906519,2.04365980080083,2.43300591322698,2.27500940019672,100,2.50333434125255,2.3201971022293,2.2866262403674,0,0,54,1.975701338478,2.46734169623114
10,200,"random","proxyonly",2.18586443001101,NA,NA,NA,NA,2.44742539740405,NA,NA,NA,NA,NA,2.1760773743077,2.40609274816377,2.20849310805577,2.25483837159339,99.52,3.02248100925058,3.07934499678677,2.50622097628482,0,0,2,2.1396486187231,2.33799142292273,2.18120108218355,2.21246087298173,99.41,2.55171141773139,2.50175737287035,2.40932682295624,0,0,4,2.08635047035206,2.28597037511715,2.17202009988611,2.17753216935736,97.93,2.44713443645563,2.3248449786123,2.36641131451228,0,0,2,2.01426374085834,2.44826995282123
10,200,"wclust","proxyonly",2.22294296740486,NA,NA,NA,NA,2.50154058624865,NA,NA,NA,NA,NA,2.2831599576806,2.2839882401361,2.15569290424028,2.69722185077177,53.53,2.60558294077409,2.54272210676159,2.77023598868933,0,0,2,2.27847231008561,2.38201038519791,2.1112894743221,2.59363757586341,58.86,2.52404228694595,2.38761934501733,2.80643831880622,0,0,6,2.21506172192282,2.24944200593526,2.04276630262718,2.37567450639357,57.76,2.54490368434238,2.34446648176857,2.56475028375426,0,0,2,2.06747399069446,2.47533699572671
10,200,"sclust","proxyonly",2.21512500761868,NA,NA,NA,NA,2.49260444337637,NA,NA,NA,NA,NA,2.65812686105223,2.52798660321992,1.96914627726508,2.58675590056073,9.41,2.67864351781319,2.5220313292805,3.08508537786529,0,0,2,2.52565743128081,2.62387725385722,1.95214040435415,2.46301083970558,10.97,2.55916335419569,2.49509250770396,2.73651339326849,0,0,2,2.36619128948375,2.15956750750298,1.92745523829818,2.43264304482473,11.71,2.56536411568871,2.52779039683314,2.96924178495271,0,0,176,2.12191850287665,2.49271007857657
10,200,"sregular","proxyonly",2.14731242055192,NA,NA,NA,NA,2.29462423942923,NA,NA,NA,NA,NA,2.08757895400721,1.97026125764861,2.20631385450392,2.20465275559904,100,2.66991223860471,2.33272448114947,2.50575147776924,0,0,2,2.04284691759841,2.00015549576001,2.24315132701076,2.28052930371245,100,2.69519176759463,2.31966253284659,2.40578483734183,0,0,2,2.0198595612065,2.05707323850687,2.24485922683567,2.23280952744336,99.9,2.30700986363346,2.23730257251868,2.3433774441404,0,0,148,1.95967825793948,2.2937983984652
10,200,"random","proxyonly",2.14954382248553,NA,NA,NA,NA,2.29040288887626,NA,NA,NA,NA,NA,2.15870174394405,2.13449017744091,2.08364714290606,2.04803066015731,95.54,2.60206757858295,2.42270955394147,2.29034844196865,0,0,2,2.08550313187745,2.01089929475152,2.10992110750094,2.10777748284211,96.8,3.04259200131926,2.62894151264925,2.30970103024041,0,0,7,2.06730573390928,2.0721013376828,2.06774532664489,2.0830896647477,97.53,2.75179640454127,2.37081124385422,2.34311961579029,0,0,100,1.97478240787243,2.29044511038764
10,200,"wclust","proxyonly",2.14910519248513,NA,NA,NA,NA,2.29848103482688,NA,NA,NA,NA,NA,2.12317173080421,2.17863896035214,1.97749779475771,2.15970956313484,51.28,2.49988705954474,2.47581445755213,2.25503311411675,0,0,2,2.10880445126468,2.0813057558022,1.89583247739357,2.10637853835019,52.99,2.32161535127825,2.20092486985637,2.28665662869252,0,0,3,2.0507612326584,2.02716662015315,1.88039138181408,2.05831742836997,53.33,2.38891602001107,2.12501903649053,2.38620033328551,0,0,50,2.04499853856768,2.29454440132791
10,200,"sclust","proxyonly",2.14747383200272,NA,NA,NA,NA,2.29506361670834,NA,NA,NA,NA,NA,2.44204609075313,2.53836598388318,1.90420514913112,2.06374609967275,12.16,2.3590778160985,2.17622323483739,2.03241839007428,0,0,2,2.38097182353438,2.56828413429666,1.83618603685988,1.97169276801102,13.49,2.30214347984275,2.17716631006719,2.0631081954423,0,0,7,2.14251966294468,2.2471657018632,1.81374246290338,2.09289642868649,14.58,2.48769321091273,2.56033603233492,1.93089890820465,0,0,46,2.10488899517977,2.29747581725996
10,200,"sregular","proxyonly",2.19768803437175,NA,NA,NA,NA,2.28626465219393,NA,NA,NA,NA,NA,2.12925807964963,1.82231673792584,2.53491185776427,2.58565337230348,99.87,2.69588816127633,2.5057056147586,2.9548830574948,0,0,2,2.18267939354838,1.90304800278917,2.54543632272482,2.54650884695315,99.76,2.71621864591932,2.57635177214408,2.90253706710836,0,0,6,2.05384813844442,1.88743323948926,2.52983917052967,2.4915283850471,99.5,2.3778584134044,2.30026214964927,2.72313910899187,0,0,99,1.98102057549828,2.28481480346638
10,200,"random","proxyonly",2.21445699783361,NA,NA,NA,NA,2.2770572143695,NA,NA,NA,NA,NA,2.12117091591635,1.88411236532058,2.16461061808093,2.24889491136307,98.47,2.64163484357334,2.59639954009761,2.59175790926756,0,0,2,2.12925894797102,1.86059769055973,2.13273612265082,2.17736421309949,99.2,2.33223077272572,2.29542225093673,2.65680349130942,0,0,2,2.10082444644045,1.85361117054317,2.11403617405804,2.07787576747901,98.41,2.34327678541761,2.2781531261259,2.77415190573527,0,0,196,1.99717852133421,2.27721390645295
10,200,"wclust","proxyonly",2.21036461212624,NA,NA,NA,NA,2.31903931638893,NA,NA,NA,NA,NA,2.392667022324,2.39767931086601,2.10498546050281,2.53508071498039,60.88,2.42928386126297,2.49065079225859,2.73670071516462,0,0,2,2.30495357109938,2.28818326933604,2.18391157835419,2.72458475514795,59.36,2.44444903552627,2.37819302612626,2.87999062491153,0,0,6,2.20945925022625,2.0718584768259,2.09454545376894,2.55365707450567,58.6,2.34395811536676,2.27827040553132,2.76680660509372,0,0,147,2.05487184867536,2.29808665126133
10,200,"sclust","proxyonly",2.20522499252169,NA,NA,NA,NA,2.30927755864167,NA,NA,NA,NA,NA,2.53505958702068,2.29408463640792,1.60823021797393,2.01646301529777,14.86,2.46605569918338,2.42294096520795,2.04847758364983,0,0,2,2.50261889489096,2.3330267362566,1.56188632183706,1.88359581236085,13.2,2.40349462145383,2.32592954291414,1.94767411831158,0,0,6,2.22087379862709,1.98153194697212,1.56394514826853,2.22654939682692,14.06,2.46805692195263,2.36941218435878,2.28299265990669,0,0,136,2.11880469007033,2.28203845552439
10,200,"sregular","proxyonly",2.27507732227669,NA,NA,NA,NA,2.27085526555046,NA,NA,NA,NA,NA,2.25386253142328,2.14044653120633,2.64905585710335,2.63933280922584,99.94,2.51939638148042,2.70395220281681,2.72198847701931,0,0,2,2.16331059564721,2.06808223456951,2.64108186672482,2.61227456313907,99.98,2.57032484283205,2.63613856670022,2.70307456364126,0,0,6,2.12583805151585,2.12377048931889,2.65500176696751,2.62715620314815,99.94,2.33455911394089,2.42440569566485,2.60338954519163,0,0,196,2.00505897061654,2.26898621356545
10,200,"random","proxyonly",2.27871480302754,NA,NA,NA,NA,2.3171805455618,NA,NA,NA,NA,NA,2.26083349907867,2.24079924243412,2.25923870623577,2.27975828512429,97.58,2.80463704479894,2.85180550520918,2.3281937811605,0,0,2,2.20185872352151,2.2075025265947,2.20036552886756,2.18881608786179,97.08,3.18460360917297,3.26514032045461,2.21811755786829,0,0,3,2.18460243016861,2.22155359510076,2.16425127719426,2.10834214943248,99.28,3.754734994645,3.84211701941102,2.21861650810045,0,0,150,2.10743373373295,2.31415362028915
10,200,"wclust","proxyonly",2.27607394907477,NA,NA,NA,NA,2.26382619008529,NA,NA,NA,NA,NA,2.39347694277572,2.3689040933373,1.93822538209857,2.38361320226615,61.53,2.62954410915886,2.83695578706514,2.83817367959696,0,0,2,2.33293358390583,2.39908899128978,1.86376723200182,2.29418916728579,59.7,2.46130239951533,2.57162080935316,2.59958891009695,0,0,6,2.28995266893945,2.31476589887349,1.74505900807365,2.28254202542217,63.93,3.07879948847462,3.17577146488038,2.59010136055749,0,0,195,2.18300792631182,2.26735423739158
10,200,"sclust","proxyonly",2.27552317219561,NA,NA,NA,NA,2.26718630706623,NA,NA,NA,NA,NA,2.49492231870817,2.40922563729327,1.9394675938005,2.84839002283778,10.85,2.87491566112477,2.9850071356948,2.59094001242216,0,0,2,2.53536651730459,2.50303438200605,1.93152142488702,2.71858291632483,12.37,3.79991676087783,3.88746322389485,2.30702225866275,0,0,3,2.45398540474469,2.32977745031001,1.80687263382334,2.47633395000496,14.14,2.44122926317168,2.54848190197526,2.47329594661299,0,0,47,2.20124440062624,2.30583771741441
10,200,"sregular","proxyonly",2.2718246204367,NA,NA,NA,NA,2.27478171305462,NA,NA,NA,NA,NA,2.14675645293841,2.26607137768993,2.28620777603091,2.36425704582286,99.6,2.54778012142324,2.77311523764714,2.76875231570491,0,0,2,2.12543527007343,2.1817722640178,2.18972848568174,2.22616132825763,99.85,2.78330968983061,3.08173846708965,2.55384235096342,0,0,2,2.09950595886892,2.28323082155088,2.13972086316406,2.22576678097809,99.67,3.70783054274455,4.08675417096768,2.38291666685441,0,0,2,2.05961265797393,2.27486383792341
10,200,"random","proxyonly",2.2769247769691,NA,NA,NA,NA,2.28384163924858,NA,NA,NA,NA,NA,2.24118021071217,2.22416933722173,2.27906505015041,2.28268902347561,97,2.79588653823266,2.71233522570811,2.6348304437175,0,0,2,2.16494194497229,2.05283088512961,2.36085162368312,2.32578942627634,96.6,2.7589475768661,2.68036841748077,2.61392991061732,0,0,6,2.11801725032739,2.0671262951923,2.22495909257689,2.17720601235873,96.62,3.16822251619828,3.01630529927429,2.53349850245864,0,0,2,2.03876805823483,2.2940867433539
10,200,"wclust","proxyonly",2.27460270634033,NA,NA,NA,NA,2.27614765123061,NA,NA,NA,NA,NA,2.33151235841114,2.34729009025861,2.03229167823192,2.34560116254329,49.44,2.64923201829397,2.72065778482543,2.42800012098958,0,0,2,2.28736392135408,2.27279331967397,1.97400229847246,2.27237904552726,51.33,2.3465325937995,2.43369007436798,2.30814475520506,0,0,4,2.23039378680078,2.12629644222083,1.911881830524,2.15938419246923,50.86,2.27774703668444,2.45179858005993,2.20939031562366,0,0,2,2.14074257143937,2.27481759014544
10,200,"sclust","proxyonly",2.27155669022383,NA,NA,NA,NA,2.27608595080918,NA,NA,NA,NA,NA,2.49444219179024,2.41498742410477,1.96741654326212,2.43363117698738,16.09,2.85489757267794,2.61209427894911,2.44737670287086,0,0,2,2.37391323027329,2.4202560501922,1.97712718314625,2.40026219691389,15.16,3.66834230422345,3.48388194575979,2.36574690341462,0,0,4,2.33187345766833,2.31728801688813,1.89661328444233,2.49041696758369,15.28,3.62370468147171,3.4242564460975,2.34407401846172,0,0,176,2.21055457518845,2.29206059329559
10,200,"sregular","proxyonly",2.22783710547472,NA,NA,NA,NA,2.15774262117594,NA,NA,NA,NA,NA,2.17939102076657,1.9283346635656,2.28324482968339,2.23279515950842,100,2.28290749242106,2.26243849974,2.22823047611982,0,0,2,2.1438893103431,1.87333721516067,2.16972239598182,2.17041289152305,99.97,2.21879799561562,2.20433951882432,2.29010041435881,0,0,4,2.08331492003979,1.86671309753073,2.21622682018922,2.1800814409257,99.94,2.14021087654906,2.12261495946312,2.23087301181271,0,0,2,2.05146451563964,2.15702154998573
10,200,"random","proxyonly",2.21202435045652,NA,NA,NA,NA,2.13258756183648,NA,NA,NA,NA,NA,2.19035172031598,2.31886525038667,2.14157980758708,2.18514265774155,98.75,2.60058835880441,2.65601294080882,2.56897612023478,0,0,2,2.11495279792253,2.14300672234463,2.16395108116916,2.26386398839761,98.86,2.16251578121752,2.15290096560101,2.69956117728248,0,0,3,2.07728700212032,2.13048773520211,2.0933394053994,2.18506525922727,98.16,2.67009681586524,2.59067046885378,2.62971242165923,0,0,100,2.02233967496186,2.13356080969969
