"range","nsample","dsample","scenario","baseline_surface_inter","baseline_test_inter","baseline_random_inter","baseline_spatial_inter","baseline_AOA_inter","baseline_surface_extra","baseline_test_extra","baseline_spatial_extra","baseline_AOA_extra","baseline_impfeat","baseline_mtry","coord_surface_inter","coord_test_inter","coord_random_inter","coord_spatial_inter","coord_AOA_inter","coord_surface_extra","coord_test_extra","coord_spatial_extra","coord_AOA_extra","coord_impfeat","coord_mtry","EDF_surface_inter","EDF_test_inter","EDF_random_inter","EDF_spatial_inter","EDF_AOA_inter","EDF_surface_extra","EDF_test_extra","EDF_spatial_extra","EDF_AOA_extra","EDF_impfeat","EDF_mtry","RFsp_surface_inter","RFsp_test_inter","RFsp_random_inter","RFsp_spatial_inter","RFsp_AOA_inter","RFsp_surface_extra","RFsp_test_extra","RFsp_spatial_extra","RFsp_AOA_extra","RFsp_impfeat","RFsp_mtry","RFGLS_surface_inter","RFGLS_surface_extra"
40,200,"wclust","partial",1.86647766379877,1.71822602972623,1.56979810747249,1.64578459658481,88.41,3.05341947115321,2.88857500117403,2.03514297785848,75.5,100,3,1.74211498659868,1.48835824655891,1.479470938824,1.67276131556629,78.11,2.65140228305877,2.52891242300102,2.01563954859489,0,66.7307535396321,3,1.73468920306851,1.41829649844838,1.45979674630544,1.67241406198002,70.33,2.6713392522991,2.54361053817344,1.82843709214347,0,33.5653959500056,2,1.70865137623659,1.41408162823379,1.46316455151397,1.6628617031745,72.83,2.7991675510094,2.67378178162578,1.80645560424148,0,14.4102436953599,100,1.75073828644149,3.00683565534669
40,200,"sclust","partial",2.07254746544619,2.09530308760437,1.42719869759128,1.72542017471697,62.81,2.6707303974183,2.49312898673173,1.74944705054501,51.71,100,2,2.01116395786243,1.88396280981271,1.31078448165985,1.72273928914977,42.61,2.69111008079026,2.53892669890198,1.64819137652968,0,61.6772996058009,3,2.20330633579693,1.92694153070465,1.26656416635616,1.66181521302531,28,3.3258394171252,3.15222844688227,1.71687612648906,0,27.794993378217,4,2.09876370151836,1.81135557455187,1.31770306158465,1.71444509673462,27.18,3.79018036150996,3.56378623337135,1.68768827487268,0,12.0011925389932,184,1.99698590278381,2.9430691701978
40,200,"sregular","partial",1.79980628762105,1.67670463616548,1.86333165009545,1.89817557948106,97.07,2.08849047607771,1.84276390521996,1.99690444046644,91.24,100,2,1.54778648761124,1.39085779053686,1.69596009045834,1.7333763208232,99.06,1.73487371222911,1.59157091445504,2.03665250419784,0,65.8910848642537,2,1.47243406389949,1.39545508150021,1.61388211625406,1.65238088410457,98.53,1.77820430075705,1.80855333994711,2.06942476850301,0,51.9415561231292,6,1.40453596501597,1.35531906241473,1.56326756903351,1.60362206910631,98.58,1.82967901830765,1.77784351799331,2.04498952174742,0,16.1920445835021,51,1.4304937614499,1.82925631478862
40,200,"random","partial",1.7439465497639,1.62472063214203,1.62412426800025,1.67556169429197,93.46,1.9748377949239,1.83976524212695,1.90163427215279,81.4,100,2,1.58386220061256,1.41902449283066,1.4401775252896,1.50676182127306,96.65,1.84741865969401,1.73590806093972,1.96144370518042,0,64.9821805417889,2,1.50143246765207,1.37161419739522,1.43219333556396,1.50378928191919,96.95,1.7819033864318,1.72864238144033,1.99413245052132,0,47.9699990255923,4,1.47872444474819,1.3354514144653,1.44324582023938,1.48093409516392,96.04,1.78775179856604,1.76895445372369,2.18773646424887,0,28.3430355080163,102,1.49025870009626,1.86687901979901
40,200,"wclust","partial",1.84605787154832,1.64002439593385,1.79086320572497,1.98761087471024,91.81,2.3786499053119,2.22779634253706,2.07935340158918,89.23,100,3,1.64585855567951,1.52842847948906,1.5178309609934,1.84356992736693,86.62,1.95851084040228,1.92275018011796,1.91521552515258,0,49.3703440247493,2,1.65476741005496,1.5527103028793,1.43354870851899,1.85010493047103,81.1,1.96408676739519,1.93281235057494,1.92617084553384,0,24.7775420865255,2,1.63206183994126,1.50401972605402,1.49937432642247,1.94842082446194,79.53,1.77091207514746,1.70893211147594,2.10910866652803,0,12.3952871696839,100,1.4962797756017,1.89706000763318
40,200,"sclust","partial",1.97759801751273,1.74590963399544,1.41093259284641,1.65683602542251,56.99,1.80101872130594,1.73555646775351,1.62497471902041,32.6,100,3,2.02712303383374,1.91261321324742,1.30634223277833,1.67087967947105,46.37,2.33233280681606,2.26315481354538,1.59643810736359,0,66.3089793595538,3,2.13436916722143,2.05436133214338,1.31151154600823,1.72647374025083,31.86,2.42114809727071,2.37764482300671,1.71824914019804,0,34.8972705095132,2,1.95050087121787,1.83694274140191,1.30852859972675,1.81677676863594,54.21,1.76640628634262,1.66866756525451,1.72362728800279,0,33.3367423686266,134,1.95227072068298,1.76862329250316
40,200,"sregular","partial",1.64098445085533,1.64072387466295,1.77717876679096,1.78841208370789,96.87,2.23913208439889,2.32007642578208,1.84579354711058,81.56,100,2,1.51732821656857,1.52886694341446,1.75685140437941,1.73516947653357,99.16,2.26212194470886,2.37380872225452,1.93611355087642,0,77.9576500455071,3,1.45008717568106,1.42030908131372,1.69229917318391,1.66997052769643,99.44,2.5187965110077,2.54105899284936,2.05643385673886,0,41.7680334673414,2,1.39471148467847,1.3747599464705,1.68192485131872,1.70464865767978,99.12,2.75299591986439,2.76815206093364,1.90655086821978,0,20.3447501538439,150,1.40102261193967,2.31739660845724
40,200,"random","partial",1.6816468899733,1.7583802738488,1.58298598260135,1.52968252422338,96.55,2.1670349055187,2.26560422245073,1.60709992635134,79.86,100,2,1.57631320387601,1.68621108528686,1.53785702314372,1.52592529994538,98.52,2.25141587300849,2.2901019982841,1.66291309525963,0,73.862061947779,3,1.50651440623061,1.59045214759059,1.54838167323634,1.48394390242172,98.66,2.45887202119725,2.47852238977602,1.72721134903743,0,50.4561694929651,4,1.46314358947811,1.54295348832203,1.48199598795224,1.45897404241486,98.63,2.3961133664507,2.41386700269784,1.78187128945663,0,15.8901177937349,52,1.69014886730452,2.2197667937137
40,200,"wclust","partial",1.73735217120614,1.83637083826045,1.41904981614757,1.57566514584599,84.82,2.41311095597664,2.46703215276333,1.88431366461252,58.47,100,3,1.61855316627331,1.71229164957324,1.26303438219044,1.50938057071369,69.66,2.2970459873761,2.28092891928584,1.9538249369541,0,72.7283334596198,3,1.64815499743317,1.63681350299286,1.25783033384729,1.60138515674316,64.09,2.23099301036436,2.2227792616222,2.29209732664432,0,60.5517763987812,10,1.72973017461819,1.67088015793644,1.25801698636668,1.55263380495687,48.87,2.41410514881672,2.41112654000239,2.4210944362196,0,2.70564523857584,2,1.52556655914115,2.35953795561391
40,200,"sclust","partial",2.04098483904044,2.03274994152778,1.63558929428931,1.99201962932741,75.45,2.57007869849002,2.66194011464307,1.86099664945044,48.14,100,2,1.79647970794343,1.74178590734072,1.411906259239,1.75018001108867,46.48,2.52473961199522,2.63754886541625,1.66414749437048,0,66.2807054687943,2,1.69266365216681,1.61225710372738,1.35899142855495,1.7419188583201,31.13,2.45931392505014,2.54439646100093,1.92960726791295,0,34.6126053045357,2,1.74938176260068,1.70770473071158,1.36090502407151,1.83417273301451,15.69,2.39830230004188,2.38596417523146,2.23351277588357,0,2.4898163023902,2,1.75538354260372,2.43924442701526
40,200,"sregular","partial",1.59055587744097,1.38635421168627,1.79240026552415,1.84761433610942,98.64,2.00845472326702,1.8934605167229,1.9789180576098,94.45,100,3,1.47702801914734,1.45631219600648,1.65425791278079,1.71114460039724,99.61,2.03326158708009,1.94209619526749,2.07397333149276,0,78.4113177253281,5,1.4708243301903,1.44502499815079,1.66132740844235,1.69773368734418,99.52,2.03838586155559,1.98648295567158,2.12166414866066,0,68.6927999131858,10,1.4169484772794,1.57118352232413,1.69735290758247,1.72811147515046,99.01,2.01815371004614,1.93504397168245,2.31896009950014,0,15.0981506675998,55,1.37547433594955,1.96291665341137
40,200,"random","partial",1.64782291993921,1.55692788379851,1.8768143312158,1.8235986973909,94.34,1.96258551779235,1.85843596014002,2.02922888365506,91.32,100,3,1.54704466138597,1.49217282406994,1.78054590477789,1.66065771878996,95.65,2.26091906051981,2.30717792585582,2.02116217295827,0,76.4480507047821,5,1.53886006430924,1.51213605914997,1.78709253849949,1.67203607138324,95.77,2.21837493579058,2.22557128544169,2.05299778780282,0,66.4567210044082,10,1.55999991984204,1.61325519701595,1.685827654913,1.65355284036762,97.97,2.10001547453566,2.08694140792428,2.16741093005772,0,25.7834283477095,102,1.49309097414601,1.93777813173057
40,200,"wclust","partial",1.81633064647326,1.89355322802663,1.3295647557944,1.54608755235671,88.45,2.0878551435228,1.99276672923716,2.08686867032337,86.4,100,2,1.67715495498203,1.80503988255124,1.32038574820733,1.61535821736287,75.57,2.21627329415533,2.14640475666839,2.372380558259,0,65.7308410901755,2,1.71021990698426,1.85727972256828,1.31652233640065,1.52281878661598,83.81,2.27094712044483,2.1713725809386,2.31772936753003,0,62.7913382639959,8,1.72825446605644,1.88062529823206,1.36919848709932,1.7544038830913,78.34,2.03452161966205,1.96923741381419,2.35254323800386,0,24.1028739600966,146,1.52329403524971,2.02979840387433
40,200,"sclust","partial",1.76506322782468,1.7425014156465,1.39009599959175,2.10830576211895,70.4,1.97203698168903,1.88756991260872,2.2921656144562,65.55,100,2,1.83993136620738,1.85503103682689,1.33412464117904,2.15479398162623,34.73,2.04228516810694,1.99312895488988,2.48479459905917,0,63.2830609405959,2,1.94301475580604,1.96666905256055,1.28949444420317,2.1037380951792,25.85,2.08443549913617,2.02080830429126,2.49944397080442,0,35.3248116092626,2,1.9016362717045,1.92733790376131,1.28890092382286,2.15974703290085,32.99,2.12247397644693,2.05829384435772,2.67285144767034,0,19.0424707557828,139,1.82930402055972,2.03784584066594
40,200,"sregular","partial",1.65927458879519,1.76525623297536,1.81261739857882,1.82073107510137,97.5,1.97341537648122,1.76282777375367,1.99228812985665,85.77,100,2,1.48059841168937,1.52917194965033,1.66444563122414,1.66886069289619,99.48,1.98156309752894,1.72599232127353,2.13269979592128,0,67.1396979182162,2,1.47743588918718,1.50489668908341,1.66655801097676,1.62317962125587,98.63,2.12246319247027,1.82849866659023,2.14977261554578,0,53.0094600912184,10,1.44805670729407,1.45601898737039,1.66135360583517,1.60691097162723,97.94,2.37188578591483,2.38457617372431,2.05959837882991,0,17.5023626812463,160,1.39630900284091,1.98895293610305
40,200,"random","partial",1.67778974044401,1.65205988302056,1.87365072238632,1.84596101902942,97.19,1.86658276905554,1.55420763974936,2.0558317207282,85.92,100,2,1.56368975430988,1.54984395615872,1.65765963246526,1.66826246138117,98,1.99838970710162,1.83163385392039,2.05636895349631,0,54.913704141786,2,1.59945413246661,1.60745267686884,1.56043469424705,1.54521510337467,98.81,2.01187753876872,1.84513165247196,1.966442310173,0,27.0518130496946,8,1.60955800371476,1.60165405524925,1.55421520060615,1.52761579031293,98.93,2.17063556856054,2.15029129364214,1.95831806062042,0,9.6203094238459,203,1.52919941762695,1.85701602316541
40,200,"wclust","partial",1.75516033610715,1.89332967460353,1.62293013138949,1.80095814832653,87.12,2.12010037282697,1.90835949428314,1.96855646038592,72.35,100,2,1.68153296933737,1.92705080308214,1.39811697231353,2.0682754099395,81.74,1.9869572106917,1.87454483699116,2.45192804346665,0,67.1044616979011,2,1.64291034592858,1.86394471521143,1.36649261672097,2.15882060380947,73.11,2.02179728217867,1.81994359965533,2.53101415187209,0,39.1269175515385,4,1.58958132858502,1.84461862749066,1.37966957804699,2.11054289389581,78.12,2.66653264054811,2.74311659777411,2.30963842589372,0,21.3692532157462,150,1.55872605776096,1.93095982132719
40,200,"sclust","partial",1.79468958694072,1.87922436177773,1.72600295231365,2.4688620942132,83.48,2.11462766298917,2.06027901661699,2.56079477282964,67.6,100,2,1.72093340300009,1.84175797737334,1.40697656330311,2.77054183827928,49.27,1.97356570489797,1.81096969603892,3.16056636675336,0,64.4228152444085,3,1.74276149335373,1.92185158093254,1.34930368292498,2.80208831762228,32.85,2.03022524649901,1.88573468123908,2.98286316928405,0,31.4328320366231,2,1.75428887790477,2.00278863906077,1.33918686947514,2.60247603312724,17.07,2.70761093898476,2.74970013011982,2.7952497258735,0,0.982930293885391,2,1.60864241885644,1.89956650452169
40,200,"sregular","partial",1.66264192028361,1.66516828124264,1.67293786053101,1.75276593968058,97.09,2.58253025366892,2.57243648680429,1.81277839959647,80.52,100,2,1.51524733154278,1.55034163466009,1.59888311167636,1.60164571648298,99.42,2.82277435143092,2.6728355909507,1.77201340567193,0,67.2379280159609,3,1.50728796052019,1.56035597303726,1.58394125252136,1.60006787788458,99.54,2.73707368618043,2.62515338644194,1.84213717149332,0,62.6616878565993,10,1.44140268551006,1.47586665811645,1.56746478863424,1.59585619743017,97.44,2.7403014789288,2.56574551630967,1.88827784548741,0,28.3139806648089,150,1.43462134956072,2.6025804488693
40,200,"random","partial",1.63937815460514,1.68066157667086,1.57505357707284,1.53707673297656,96.06,2.66841730310185,2.61424047676004,1.67558119197007,79.45,100,2,1.55536090365708,1.62266611872911,1.52304646342505,1.45269010448667,97.77,2.67768532367499,2.53874989974063,1.74664968334052,0,75.9485776719287,3,1.48346104732856,1.63822142712276,1.4913509768116,1.42383709722509,98.03,2.92960809715751,2.72538048177776,1.69825815877317,0,50.4525469378499,4,1.45640929307888,1.62612364984942,1.43211770183119,1.40591856590596,97.5,2.85981658678459,2.64342236630517,1.67781265203843,0,27.4938100965348,100,1.44212453934419,2.66398756238166
40,200,"wclust","partial",1.72046213831735,1.6210444669784,1.6850125119734,1.81188660803523,92.47,2.63490244273526,2.5931582596896,2.08713060022907,75.54,100,3,1.60435836927487,1.5155474943492,1.53035360578921,1.83218945940547,87.06,2.80006702336724,2.5604595793493,2.03941283502129,0,69.3677150456107,2,1.62717887631295,1.63604481179168,1.48889126858603,1.81795014670267,73.75,3.40315536830943,3.09427546756017,2.09921447578624,0,38.5556211388387,2,1.72627485543144,1.70461033704169,1.52521906254355,1.76548679571161,56.18,3.04696525395448,2.77822958472555,2.09307598153983,0,1.47186505739899,2,1.58175982764377,2.74941548033791
40,200,"sclust","partial",1.87335442804719,1.98476188211664,1.39199857593898,1.65581844289565,78.95,2.36602886251422,2.29856239296681,1.84984827881469,58.23,100,2,1.8730073995449,1.9295406857839,1.29082055594689,1.55066205156639,37.16,2.42306013736209,2.31057274615723,1.70953009010696,0,55.6121845571965,4,1.96511196957241,2.08901436760359,1.25598076020818,1.63348962143176,28.85,2.62715529064715,2.4434658155875,1.73916976795042,0,27.8444733876674,2,1.88973895866418,2.02072599211146,1.30603836729868,1.57424180460961,33.32,2.58248688240894,2.45363995425364,1.81695943400613,0,13.7061110471448,188,1.86072568737049,2.39853179300034
40,200,"sregular","partial",1.66502350487934,1.49364558214234,1.79474980643335,1.89827455920899,98.13,1.72123048769033,1.87547663083134,1.91462816298187,91.48,100,2,1.47256814371098,1.28736609838898,1.65148939284359,1.68720366339115,99.04,1.80750992025921,1.76773796571072,1.82784288832676,0,63.7326067742238,2,1.43711507729486,1.26421631014157,1.61849818095404,1.61663100773613,98.95,2.1481259853916,2.1018028881169,1.76850890978352,0,44.0601746609079,8,1.394290025089,1.19261203775849,1.63808133105613,1.59772123074416,98.78,3.36216688181179,3.46704401358594,1.83429013727972,0,13.0932210824541,51,1.37883463207766,1.61390963850732
40,200,"random","partial",1.67766466444478,1.36853923817093,1.96103064406655,1.9379620478669,96.8,1.72444029975364,1.73418488476033,2.17350023060555,88.44,100,2,1.44301415432582,1.20358531108022,1.58800687168418,1.58367578934789,98.87,1.63892941538003,1.66100452904335,2.03090777958432,0,54.7804287146301,3,1.42087202689098,1.20563819384027,1.5221062810315,1.53978319103197,98.26,1.86101660728148,1.66173735572167,2.05868545702427,0,30.2821134614484,6,1.44304717723302,1.303426635292,1.49849525505654,1.50873847619716,98.58,2.67149865051406,2.77582173249212,2.01176306155811,0,11.4423199977105,150,1.40769025024666,1.67932582440491
40,200,"wclust","partial",1.87659332338623,1.76864463878795,1.72386080288766,2.23223419842251,89.53,2.0892078049123,2.20156582642391,2.35202926949274,81.04,100,2,2.0506022342761,1.76296549636479,1.3838106655257,1.86196096012326,72.3,1.73942134539008,1.64619671539535,2.14336661891609,0,46.0616367937906,3,1.70031369240588,1.30886905617147,1.39978183779208,1.84647134390619,62.21,2.00163675572457,1.76459328120915,2.1490117095091,0,24.4097738163311,4,1.61758298217137,1.40989029701997,1.42691254957764,1.86704530584325,54.46,2.14975714415069,2.15330329745157,2.27003849386583,0,4.92629725150994,51,1.4928027139911,1.56529574046466
40,200,"sclust","partial",1.85677254291321,1.64037808541264,1.59602129400744,2.49693812295646,75.56,1.9640134660209,2.07123682824483,2.55879084394767,73.42,100,2,1.95443321947636,1.74597556793398,1.17784289957425,2.5403657765104,25.78,2.05222224366296,1.81015215748331,3.00362808969199,0,36.613190278114,2,1.86626661539247,1.60920636323454,1.14108250537463,2.7718904126563,23.85,1.86393887345202,1.66043507391742,2.99135249518785,0,13.8023063738424,6,1.62302899616526,1.33895903664155,1.16233851924474,2.93903787614141,25.7,3.47915821906668,3.60408032816953,3.09565394844666,0,7.48765016806353,191,1.56793230353754,1.77163270469348
40,200,"sregular","partial",1.59659579101922,1.61564716309922,1.65144799844994,1.65484423236472,99.46,2.11312277417655,2.44399777001371,1.72123380628512,86.4,100,3,1.4492791321122,1.49726969565215,1.55173869573886,1.52587806401872,99.73,2.10007772870089,2.34819895676395,1.58847861561063,0,59.3112691141091,3,1.41555675443169,1.46489241679485,1.51414260353867,1.49594156141778,99.8,2.53772809189426,2.63441107952303,1.61620568537816,0,30.2966573952196,2,1.42080144540408,1.46976122482064,1.51412212151795,1.5051973633381,99.81,3.60185592675111,3.57273458135176,1.66822909278763,0,6.34482779772313,100,1.38393282225362,2.05671657432354
40,200,"random","partial",1.61179820887684,1.65054978830649,1.70610573305282,1.66310988869991,97.74,2.06757415214916,2.23408761209459,1.8264381671694,77.93,100,3,1.42174935270858,1.466131242138,1.53168489989447,1.56933387690657,98.04,1.95028577569295,2.24897624435928,1.93783940680499,0,54.493703379482,5,1.43230282221097,1.44943956383429,1.42480070480766,1.45488367714178,97.61,1.91523351213691,2.20643171616683,1.86207582821372,0,38.6959751502522,8,1.41161794745565,1.40754344946065,1.39054553694947,1.47311136757946,97,2.20039952966931,2.46024719754142,1.99564480755617,0,4.75457806666501,52,1.37004525376063,2.00402723844817
40,200,"wclust","partial",1.70007796334039,1.81163786631436,1.79219186662122,2.02532288064844,89.42,2.04082383763786,2.29057113144218,2.12947721077875,67.78,100,3,1.55352489534362,1.58073397729186,1.51764549115889,1.8354027390025,74.58,2.06962320010509,2.41597179786293,2.12621112413852,0,50.2155615595602,2,1.56825138279414,1.61491693435728,1.54185037150832,1.83666577628945,71.92,2.1704626806725,2.54841758496461,2.42845458150561,0,26.8113329350125,4,1.52926877435578,1.61896038527411,1.56683753233336,1.8292383205001,66.82,2.1843544774288,2.43570434179536,2.40448195567162,0,7.62448176795182,195,1.56805798853428,2.02932085894659
